recipient_parent_name1,current_total_value_of_award,potential_total_value_of_award,number_of_offers_received,number_of_employees,annual_revenue,awards_counts,recipient_name,recipient_parent_name,organizational_type,contracting_officers_determination_of_business_size,organizational_type,year
RISKMANAGEMENTCONSULTING,0.0,0.0,1.0,3.0,278100.0,1,RISK MANAGEMENT CONSULTING,RISK MANAGEMENT CONSULTING,,SMALL BUSINESS,,2014
RITASTAPEMEDIALLC,0.0,0.0,5995.0,9.571428571428571,3142857.1428571427,7,RITAS TAPE MEDIA LIMITED LIABILITY COMPANY,RITA'S TAPE MEDIA LLC,,SMALL BUSINESS,,2014
RITEKEMINC,0.0,0.0,1001.0,21.0,420000.0,2,RITE-KEM INC,"RITE-KEM, INC.",,SMALL BUSINESS,,2014
RITRESCUEANDESCAPESYSTEMSINC,17010.0,17010.0,1.0,6.0,600000.0,1,"RIT RESCUE AND ESCAPE SYSTEMS, INC","RIT RESCUE AND ESCAPE SYSTEMS, INC",,SMALL BUSINESS,,2014
RITSLTDBROKERSINC,57856.770000000004,57856.770000000004,19.0,2.0,500000.0,6,"RITS LTD. BROKERS, INC.",RITS LTD. BROKERS  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
RITTERJAMESA,0.0,0.0,1.0,1.0,50000.0,1,"RITTER, JAMES A","RITTER, JAMES A",,SMALL BUSINESS,,2014
RITUSCORPORATION,38834.9,38834.9,26.0,108.33333333333333,11000000.0,3,VANSEAL CORPORATION,RITUS CORPORATION,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
RIVERAAYALAJOSE,20000.0,20000.0,4.0,2.0,275000.0,1,"RIVERA AYALA, JOSE",RIVERA AYALA  JOSE,,SMALL BUSINESS,,2014
RIVERACONSULTINGGROUPINC,290716.68,383853.08,23.0,35.0,4000000.0,3,"RIVERA CONSULTING GROUP, INC.",RIVERA CONSULTING GROUP  INC.,OTHER,SMALL BUSINESS,OTHER,2014
RIVERADRANTONIOL,0.0,0.0,1.0,1.0,30000.0,1,"RIVERA DR, ANTONIO L","RIVERA DR, ANTONIO L",,SMALL BUSINESS,,2014
RIVERAMARCOSM,0.0,0.0,0.0,1.0,13000.0,2,"RIVERA, MARCOS M","RIVERA, MARCOS M",,SMALL BUSINESS,,2014
RIVERAMARIAEUGENIA,0.0,0.0,1.0,1.0,1.0,1,"RIVERA, MARIA EUGENIA","RIVERA, MARIA EUGENIA",,SMALL BUSINESS,,2014
RIVERBEDTECHNOLOGYINC,0.0,0.0,2.0,593.0,106452000.0,2,"OPNET TECHNOLOGIES, INC.","RIVERBED TECHNOLOGY, INC.",,OTHER THAN SMALL BUSINESS,,2014
RIVERBENDHOSESPECIALTYINC,17248.14,17248.14,2.0,71.0,12000000.0,1,"RIVER BEND HOSE SPECIALTY, INC.",RIVER BEND HOSE SPECIALTY  INC.,OTHER,SMALL BUSINESS,OTHER,2014
RIVERCITYPRODUCECOMPANYINC,0.0,0.0,8.0,140.0,28000000.0,3,"RIVER CITY PRODUCE COMPANY, INC.","RIVER CITY PRODUCE COMPANY, INC.",,SMALL BUSINESS,,2014
RIVERDESIGNGROUPINC,0.0,0.0,16.0,16.0,2000000.0,4,RIVER DESIGN GROUP INC,RIVER DESIGN GROUP INC,,SMALL BUSINESS,,2014
RIVERMATRIXTECHNOLOGIESINC,1616120.0,1616120.0,2.0,3.0,587727.0,2,"RIVERMATRIX TECHNOLOGIES, INC",RIVERMATRIX TECHNOLOGIES  INC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
RIVEROAKSINC,0.0,0.0,3.0,9.0,3000000.0,1,RIVER OAKS INC,RIVER OAKS INC,,SMALL BUSINESS,,2014
RIVERRATSINC,0.0,0.0,1.0,35.0,7750998.0,1,RIVER RATS INC,RIVER RATS INC,,SMALL BUSINESS,,2014
RIVERSIDECASINOGOLFRESORTLLC,0.0,0.0,2.0,725.0,106600000.0,1,"RIVERSIDE CASINO & GOLF RESORT, LLC","RIVERSIDE CASINO & GOLF RESORT, LLC",,OTHER THAN SMALL BUSINESS,,2014
RIVERSIDECOMMUNITYURBANREDEVELOPMENTCORP,0.0,0.0,2.0,150.0,11191430.0,2,RIVERSIDE COMMUNITY URBAN REDEVELOPMENT CORP,RIVERSIDE COMMUNITY URBAN REDEVELOPMENT CORP,,OTHER THAN SMALL BUSINESS,,2014
RIVERSIDEHOMEMEDICALSUPPLYINC,81344.15,81344.15,41.0,13.0,2000000.0,7,"RIVERSIDE HOME MEDICAL SUPPLY, INC.",RIVERSIDE HOME MEDICAL SUPPLY  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
RIVERSIDEMANUFACTURINGLLC,0.0,0.0,15.0,6.0,530000.0,5,"RIVERSIDE MANUFACTURING, LLC","RIVERSIDE MANUFACTURING, LLC",,SMALL BUSINESS,,2014
RIVERSIDEPARTNERSLLC,0.0,0.0,2001.0,90.6,25400000.0,5,MEDIC FIRST AID INTERNATIONAL INCORPORATED,RIVERSIDE PARTNERS L.L.C.,,SMALL BUSINESS,,2014
RIVERSIDERESEARCHINSTITUTE,50520331.49,51785593.690000005,13.0,376.9230769230769,51769269.538461536,13,RIVERSIDE RESEARCH INSTITUTE,RIVERSIDE RESEARCH INSTITUTE,,OTHER THAN SMALL BUSINESS,,2014
RIVERSIDETECHNOLOGYINC,158334197.32999998,827531626.4200002,1319.0,91.55555555555556,18174523.111111112,27,"RIVERSIDE TECHNOLOGY, INC.",RIVERSIDE TECHNOLOGY  INC.,OTHER,SMALL BUSINESS,OTHER,2014
RIVERTRADINGCOMPANYLIMITEDLIABILITYCOMPANY,376560.0,376560.0,4.0,30.0,200000000.0,1,RIVER TRADING COMPANY LTD,RIVER TRADING COMPANY LIMITED LIABILITY COMPANY,,SMALL BUSINESS,,2014
RIVERVALLEYDENTALOFMANKATOPLLC,0.0,0.0,4.0,5.0,556051.0,1,"RIVER VALLEY DENTAL OF MANKATO, P.L.L.C.","RIVER VALLEY DENTAL OF MANKATO, P.L.L.C.",,SMALL BUSINESS,,2014
RIVERVIEWCOUNSELINGWELLNESSCENTERBUILDINGLLC,0.0,0.0,1.0,1.0,160000.0,1,"RIVERVIEW COUNSELING WELLNESS CENTER BUILDING, L.L.C.","RIVERVIEW COUNSELING WELLNESS CENTER BUILDING, L.L.C.",,SMALL BUSINESS,,2014
RIVERWOODNURSERYINC,17969.0,17969.0,5.0,2.0,300000.0,1,"RIVERWOOD NURSERY, INC",RIVERWOOD NURSERY  INC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
RIXANASSOCIATESINC,13690.0,13690.0,11.0,13.0,2500000.0,2,"RIXAN ASSOCIATES, INC.",RIXAN ASSOCIATES  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
RIXINDUSTRIES,1060695.06,1060695.06,13.0,104.0,29400000.0,10,RIX INDUSTRIES,RIX INDUSTRIES,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
RIZVIAMIR,0.0,0.0,2.0,6.0,250000.0,2,TRI STATE FINANCIAL SERVICES,"RIZVI, AMIR",,SMALL BUSINESS,,2014
RJAGROUPINCTHE,0.0,0.0,4.0,0.0,0.0,2,ROLF JENSEN & ASSOCIATES INC,"RJA GROUP, INC., THE",,OTHER THAN SMALL BUSINESS,,2014
RJCOMPONENTSCORP,27257.940000000002,27257.940000000002,32.0,42.0,10000000.0,5,R & J COMPONENTS CORP.,R & J COMPONENTS CORP.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
RJDOUGHERTYASSOCIATESINC,494675.0,494675.0,2.0,180.0,29000000.0,1,"R. J. DOUGHERTY ASSOCIATES, INC.",R. J. DOUGHERTY ASSOCIATES  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
RJDTECHNOLOGIESINC,0.0,0.0,4.0,2.0,200000.0,2,RJD TECHNOLOGIES INCORPORATED,RJD TECHNOLOGIES INC,,SMALL BUSINESS,,2014
RJGENTERPRISESINCORPORATED,0.0,0.0,0.0,142.0,30000000.0,1,"R.J.G. ENTERPRISES, INCORPORATED","R.J.G. ENTERPRISES, INCORPORATED",,OTHER THAN SMALL BUSINESS,,2014
RJINTERNATIONALINC,0.0,0.0,1.0,6.0,2000000.0,1,"R-J INTN'L, INC.","R-J INTERNATIONAL, INC.",,SMALL BUSINESS,,2014
RJLEEGROUPINC,0.0,0.0,2.0,270.0,29242000.0,2,"RJ LEE GROUP, INC.","RJ LEE GROUP, INC.",,SMALL BUSINESS,,2014
RJMERIDIANCAREOFSANANTONIOLTD,0.0,0.0,0.0,200.0,10500000.0,1,"RJ MERIDIAN CARE OF SAN ANTONIO, LTD.","RJ MERIDIAN CARE OF SAN ANTONIO, LTD.",,OTHER THAN SMALL BUSINESS,,2014
RJMINDUSTRIALSUPPLYINC,2879.0,2879.0,1.0,2.0,200000.0,1,RJM INDUSTRIAL SUPPLY INC,RJM INDUSTRIAL SUPPLY INC,,SMALL BUSINESS,,2014
RJMURRAYCOINC,76595.7,76595.7,62.0,30.0,18000000.0,10,R J MURRAY CO INC,R J MURRAY CO INC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
RJRENGINEERINGPC,0.0,0.0,1.0,23.0,2700000.0,1,RJR ENGINEERING PC,RJR ENGINEERING PC,,SMALL BUSINESS,,2014
RJRUNGECOMPANYINC,2256281.6399999997,29906281.64,24.0,17.833333333333332,4294027.166666667,6,"R.J. RUNGE COMPANY, INC.",RJ RUNGE COMPANY  INC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
RJSAFETYSUPPLYCOMPANYINC,54184.75,54184.75,26.0,17.0,4400000.0,8,R.J.SAFETY SUPPLY COMPANY INC.,R.J. SAFETY SUPPLY COMPANY  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
RJSCONSTRUCTIONINC,0.0,0.0,1.0,7.0,2400000.0,1,"RJS CONSTRUCTION, INC.","RJS CONSTRUCTION, INC.",,SMALL BUSINESS,,2014
RJSDISPOSALSERVICEINC,0.0,0.0,1.0,9.0,660000.0,1,"RJ'S DISPOSAL SERVICE, INC.","RJ'S DISPOSAL SERVICE, INC.",,SMALL BUSINESS,,2014
RJSGUAMLLC,34896.0,34896.0,38.0,2.0,1.0,18,RJS GUAM LLC,RJS GUAM LLC,,SMALL BUSINESS,,2014
RJSSUPPLYCOMPANYLLC,0.0,0.0,2007.0,11.0,1000000.0,3,"RJ'S SUPPLY COMPANY, L.L.C.","RJ'S SUPPLY COMPANY, L.L.C.",,SMALL BUSINESS,,2014
RJTHOMASMANUFACTURINGCOMPANYINC,0.0,0.0,2.0,65.0,9000000.0,1,"R. J. THOMAS MANUFACTURING COMPANY, INC.","R. J. THOMAS MANUFACTURING COMPANY, INC.",,SMALL BUSINESS,,2014
RKAPETROLEUMCOMPANIESINC,535799.3999999999,3915289.3299999996,4156.0,49.018348623853214,251376146.78899083,109,"RKA PETROLEUM COMPANIES, INC.","RKA PETROLEUM COMPANIES, INC.",,SMALL BUSINESS,,2014
RKINDUSTRIALUSALLC,7241.92,7241.92,1.0,2.0,20000.0,1,RK INDUSTRIAL USA LLC,RK INDUSTRIAL USA LLC,PARTNERSHIP,SMALL BUSINESS,PARTNERSHIP,2014
RKJIMENEZCONSTRUCTIONINC,0.0,0.0,4.0,1.25,250000.0,4,"R K JIMENEZ CONSTRUCTION, INC","R K JIMENEZ CONSTRUCTION, INC",,SMALL BUSINESS,,2014
RKRTECHNOLOGIESLTD,202888.04,202888.04,315.0,25.0,10000000.0,6,"RKR TECHNOLOGIES, LTD.","RKR TECHNOLOGIES, LTD.",,SMALL BUSINESS,,2014
RKSOLUTIONSINC,0.0,0.0,1002.0,80.5,8600000.0,2,"R&K ENGINEERING, INC.","R & K SOLUTIONS, INC.",,OTHER THAN SMALL BUSINESS,,2014
RLBINDUSTRIES,176766.73,176766.73,80.0,1.0,100000.0,13,"RLB INDUSTRIES, INC.",RLB INDUSTRIES,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
RLCBINC,41767.68,41767.68,2.0,219.5,2000000.0,2,"RLCB, INC.","RLCB, INC.",,OTHER THAN SMALL BUSINESS,,2014
RLCELECTRONICSINC,221059.0,221059.0,101.0,60.0,10000000.0,15,"R L C ELECTRONICS, INC.",R L C ELECTRONICS  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
RLFANDSHERLOCKSMITHANDADAMSJV,971517.0,971517.0,3.0,0.0,0.0,1,RLF AND SHERLOCK SMITH AND ADAMS JV,RLF AND SHERLOCK SMITH AND ADAMS JV,PARTNERSHIP,OTHER THAN SMALL BUSINESS,PARTNERSHIP,2014
RLHMACHINETOOLINC,0.0,0.0,999.0,1.0,159000.0,1,RLH MACHINE TOOL INCORPORATED,"RLH MACHINE TOOL, INC.",,SMALL BUSINESS,,2014
RLJIIIEMTAMPADTLESSEELLC,0.0,0.0,3.0,150.0,3.0,1,"WMB III, LLC","RLJ III - EM TAMPA DT LESSEE, LLC",,SMALL BUSINESS,,2014
RLJTOWERLEASINGINC,0.0,0.0,2.0,3.0,251300.0,2,"RLJ TOWER LEASING, INC.","RLJ TOWER LEASING, INC.",,SMALL BUSINESS,,2014
RLMCDONALDLLC,323813.36,708346.36,1.0,2.0,0.0,1,"R.L. MCDONALD, LLC",R.L. MCDONALD  LLC,OTHER,SMALL BUSINESS,OTHER,2014
RLMCOMMUNICATIONSINC,2015797.51,2015797.51,8.0,124.0,14404023.0,5,"RLM COMMUNICATIONS, INC.",RLM COMMUNICATIONS  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
RLMSERVICESINC,0.0,0.0,18.0,797.0,65520000.0,3,"RLM SERVICES, INC","RLM SERVICES, INC",,SMALL BUSINESS,,2014
RLOPEZDEAZUAASSOCIATES,528783.6000000001,528783.6000000001,15.0,7.0,500000.0,3,"LOPEZ DE AZUA, R & ASSOCIATES INC",R. LOPEZ DE AZUA & ASSOCIATES,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
RLPOLKCO,60288.0,60288.0,1.0,,,1,R. L. POLK & CO.,R. L. POLK & CO.,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
RLPONDLAUNDRYINC,33426.68,33426.68,1.0,10.0,400000.0,1,R L POND LAUNDRY INC,R L POND LAUNDRY INC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
RLRINVESTMENTSLLC,0.0,0.0,5.0,90.0,5100000.0,2,"R.L.R. INVESTMENTS, LLC","R.L.R. INVESTMENTS, LLC",,SMALL BUSINESS,,2014
RLSCONSTRUCTIONGROUPLLC,0.0,0.0,19.0,15.333333333333334,6866666.666666667,3,"RLS CONSTRUCTION GROUP, LLC","RLS CONSTRUCTION GROUP, LLC",,SMALL BUSINESS,,2014
RLTECHNOLOGIESINC,1081072.71,1081072.71,1.0,10.0,4500000.0,1,"R L TECHNOLOGIES, INC.",R L TECHNOLOGIES  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
RLVOSSLLC,0.0,0.0,3.0,7.0,1700000.0,1,"R & L VOSS, L.L.C.","R & L VOSS, L.L.C.",,SMALL BUSINESS,,2014
RMAARCHITECTSPSC,0.0,0.0,81.0,3.2222222222222223,210000.0,9,RMA ARCHITECTS PSC,"RMA ARCHITECTS, P.S.C.",,SMALL BUSINESS,,2014
RMAASSOCIATESLLC,0.0,0.0,2091.0,3.933333333333333,350000.0,15,"RMA ASSOCIATES, LLC","RMA ASSOCIATES, LLC",,SMALL BUSINESS,,2014
RMADVISORYSERVICESLLC,0.0,0.0,1013.0,1.0,250000.0,5,RM ADVISORY SERVICES LIMITED LIABILITY COMPANY,"RM ADVISORY SERVICES, LLC",,SMALL BUSINESS,,2014
RMALANDCONSTRUCTIONINC,20312231.6,20312231.6,32.0,175.0,25000000.0,4,"RMA LAND CONSTRUCTION, INC.",RMA LAND CONSTRUCTION  INC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
RMAUTOMATIONINC,0.0,0.0,3.0,6.0,10500000.0,1,"RM AUTOMATION, INC.","RM AUTOMATION, INC.",,SMALL BUSINESS,,2014
RMCCONSULTANTSINC,0.0,0.0,4.0,45.0,3900000.0,1,RMC CONSULTANTS INCORPORATED,"RMC CONSULTANTS, INC.",,OTHER THAN SMALL BUSINESS,,2014
RMCENTERPRISESINC,22000.0,22000.0,1.0,5.0,448439.0,1,R M C ENTERPRISES INC,R M C ENTERPRISES INC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
RMECENVIRONMENTALINC,0.0,0.0,1998.0,7.0,200000.0,2,RMEC ENVIRONMENTAL INC,RMEC ENVIRONMENTAL INC,,SMALL BUSINESS,,2014
RMFENGINEERINGINC,450281.06,450281.06,52.0,200.0,32033332.0,4,"RMF ENGINEERING, INC.",RMF ENGINEERING  INC.,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
RMFENGINEERINGINCPC,0.0,0.0,8.0,200.0,32033332.0,2,"RMF ENGINEERING, INC.","RMF ENGINEERING, INC., P.C.",,SMALL BUSINESS,,2014
RMGOVERNMENTSERVICESINC,35282.770000000004,35282.770000000004,25.0,4.5,3100000.0,4,"R & M GOVERNMENT SERVICES, INC.",R & M GOVERNMENT SERVICES  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
RMGSINC,3211576.51,3211576.51,9.0,25.0,2133333.0,1,"RMGS, INC.",RMGS  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
RMSOMEGATECHNOLOGIESGROUPINC,6439.5,6439.5,2.0,20.0,17000000.0,1,RMS OMEGA TECHNOLOGIES GROUP INC,RMS OMEGA TECHNOLOGIES GROUP INC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
RMTINDUSTRIES,19290.0,19290.0,20.0,6.0,50.0,4,R M T INDUSTRIES,R M T INDUSTRIES,SOLE PROPRIETORSHIP,SMALL BUSINESS,SOLE PROPRIETORSHIP,2014
RMTOOLDIEINC,35648.0,35648.0,36.0,10.0,464449.25,8,R M TOOL & DIE INC,R M TOOL & DIE INC,,SMALL BUSINESS,,2014
RMWAITECOLLC,0.0,0.0,1998.0,4.333333333333333,6165768.666666667,3,"R.M. WAITE CO., LLC","R.M. WAITE CO., LLC",,SMALL BUSINESS,,2014
RMWALSDORFINC,0.0,0.0,0.0,38.0,7079819.0,1,"RM WALSDORF, INC.","RM WALSDORF, INC.",,SMALL BUSINESS,,2014
RMYOUNGCOMPANY,33252.700000000004,33252.700000000004,7.0,36.0,9000000.0,3,R. M. YOUNG COMPANY,R. M. YOUNG COMPANY,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
RNAVARROASSOCIATESCPASINC,0.0,0.0,3999.0,28.0,2748438.0,5,"NAVARRO, R & ASSOCIATES, CPA'S","R. NAVARRO & ASSOCIATES, CPA'S INC.",,SMALL BUSINESS,,2014
RNENTERPRISE,0.0,0.0,2.0,2.0,10000.0,2,R N ENTERPRISE,R N ENTERPRISE,,OTHER THAN SMALL BUSINESS,,2014
RNETTECHNOLOGIESINC,3236623.0,3236623.0,1708.0,4.5,1513000.5,6,"RNET TECHNOLOGIES, INC.",RNET TECHNOLOGIES  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
RNKINTERNATIONALINC,35354.2,35354.2,14.0,7.0,3000000.0,3,"RNK INTERNATIONAL, INC.",RNK INTERNATIONAL  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
RNLFACILITIESCORPORATION,0.0,0.0,16.0,140.0,28900000.0,2,RNL FACILITIES CORPORATION,RNL FACILITIES CORPORATION,,OTHER THAN SMALL BUSINESS,,2014
RNRCONSTRUCTIONINC,0.0,0.0,1.0,20.0,6907000.0,1,RNR CONSTRUCTION INC,RNR CONSTRUCTION INC,,SMALL BUSINESS,,2014
RNSOLUTIONSINC,65784.25,65784.25,1.0,100.0,22800000.0,1,"RNSOLUTIONS, INC.",RNSOLUTIONS  INC.,OTHER,SMALL BUSINESS,OTHER,2014
ROADTECHMANUFACTURINGINC,22243.94,22243.94,24.0,3.0,6.0,3,"ROADTECH MANUFACTURING, INC.",ROADTECH MANUFACTURING  INC.,OTHER,SMALL BUSINESS,OTHER,2014
ROANDERSONENGINEERINGINC,0.0,0.0,84.0,23.0,3470000.0,7,R O ANDERSON ENGINEERING INC,R O ANDERSON ENGINEERING INC,,SMALL BUSINESS,,2014
ROANOKESTAMPSEALCOINC,0.0,0.0,999.0,31.0,3182253.0,1,ROANOKE STAMP & SEAL CO INC,ROANOKE STAMP & SEAL CO INC,,SMALL BUSINESS,,2014
ROANWELLCORPORATION,897238.14,897238.14,47.0,41.0,3150000.0,29,ROANWELL CORPORATION,ROANWELL CORPORATION,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
ROBARENTERPRISESINC,0.0,0.0,6.0,30.0,6800000.0,2,"ENDURA STEEL, INC.",ROBAR ENTERPRISES  INC.,,SMALL BUSINESS,,2014
ROBBERTCONSTRUCTIONINC,0.0,0.0,8.0,5.0,430857.0,3,"ROBBERT CONSTRUCTION, INC.","ROBBERT CONSTRUCTION, INC.",,SMALL BUSINESS,,2014
ROBBINSGIOIALLC,601596.2,601596.2,52.0,470.6,82423358.7,10,"ROBBINS-GIOIA, LLC",ROBBINS-GIOIA  LLC,,OTHER THAN SMALL BUSINESS,,2014
ROBBINSJILL,62400.0,62400.0,4.0,1.0,1.0,1,"ROBBINS, JILL",ROBBINS  JILL,SOLE PROPRIETORSHIP,SMALL BUSINESS,SOLE PROPRIETORSHIP,2014
ROBECKFLUIDPOWERINC,51965.82000000001,51965.82000000001,52.0,60.0,20000000.0,5,ROBECK FLUID POWER CO.,ROBECK FLUID POWER INC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
ROBERTABECKERASSOCIATESINC,19967.199999999997,19967.199999999997,11.0,7.0,4200000.0,3,BECKER AND ASSOCIATES INC,ROBERT A. BECKER & ASSOCIATES  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2014
ROBERTAFIELDENINC,359966.78,359966.78,2.0,10.0,3527089.0,2,"ROBERT A. FIELDEN, INC.",ROBERT A. FIELDEN  INC.,,SMALL BUSINESS,,2014
ROBERTBOSCHSTIFTUNGGESELLSCHAFTMITBESCHRANKTERHAFTUNG,455047.2,455047.2,110.0,100466.66666666667,23433333674.666668,6,ROBERT BOSCH LLC,ROBERT BOSCH STIFTUNG GESELLSCHAFT MIT BESCHRANKTER HAFTUNG,,OTHER THAN SMALL BUSINESS,,2014
ROBERTBUSSECOINC,0.0,0.0,3.0,280.0,31150000.0,2,"ROBERT BUSSE & CO., INC.","ROBERT BUSSE & CO., INC.",,SMALL BUSINESS,,2014
ROBERTBWONGARCHITECT,250818.0,250818.0,30.0,6.0,500000.0,1,ROBERT B WONG ARCHITECT (2897),ROBERT B WONG ARCHITECT,,SMALL BUSINESS,,2014
ROBERTCOMMENT,216375.0,216375.0,1.0,1.0,250000.0,1,"COMMENT, ROBERT",ROBERT COMMENT,,SMALL BUSINESS,,2014
ROBERTDNIEHAUSINC,0.0,0.0,1998.0,11.0,1601610.0,2,ROBERT D NIEHAUS INCORPORATED,"ROBERT D. NIEHAUS, INC.",,SMALL BUSINESS,,2014
ROBERTDOSCHERASSOCIATESINC,29460.0,29460.0,5.0,4.0,1000000.0,2,ROBERT DOSCHER ASSOCIATES INC,ROBERT DOSCHER ASSOCIATES INC,,SMALL BUSINESS,,2014
ROBERTEMASONASSOCIATESINC,0.0,0.0,1.0,125.0,40000000.0,1,"ROBERT E. MASON & ASSOCIATES, INC.","ROBERT E. MASON & ASSOCIATES, INC.",,SMALL BUSINESS,,2014
ROBERTHALFINTERNATIONALINC,0.0,0.0,1006.0,3300.0,552000000.0,4,"PROTIVITI GOVERNMENT SERVICES, INC.",ROBERT HALF INTERNATIONAL INC.,,OTHER THAN SMALL BUSINESS,,2014
ROBERTHAYESCOINC,49560.0,49560.0,2.0,10.0,6000000.0,1,"HAYES CO., INC., ROBERT W.",ROBERT HAYES CO INC,OTHER,SMALL BUSINESS,OTHER,2014
ROBERTHBARRIOS,61902.72,61902.72,5.0,90.0,13035720.75,4,ROBERT H BARRIOS,ROBERT H BARRIOS,,SMALL BUSINESS,,2014
ROBERTHHARDERASSOCIATESINC,3279.6,3279.6,5.0,32.0,10500000.0,1,H&H MEDICAL CORPORATION,ROBERT H HARDER ASSOCIATES INC,,SMALL BUSINESS,,2014
ROBERTHUGHESMD,0.0,0.0,2.0,1.0,40.0,3,ROBERT HUGHES MD,ROBERT HUGHES MD,,SMALL BUSINESS,,2014
ROBERTJOHNSONSHOP,0.0,0.0,0.0,3.0,100000.0,2,ROBERT JOHNSON SHOP,ROBERT JOHNSON SHOP,,SMALL BUSINESS,,2014
ROBERTLEITCHTRUCKING,4200.0,4200.0,1.0,7.0,950000.0,2,ROBERT LEITCH TRUCKING,ROBERT LEITCH TRUCKING,PARTNERSHIP,SMALL BUSINESS,PARTNERSHIP,2014
ROBERTLOBO,0.0,0.0,0.0,1.0,15000.0,3,ROBERT LOBO,ROBERT LOBO,,SMALL BUSINESS,,2014
ROBERTPARK,0.0,0.0,20.0,1.0,60000.0,2,ROBERT PARK,ROBERT PARK,,SMALL BUSINESS,,2014
ROBERTPECCIAASSOCIATESINC,0.0,0.0,15.0,48.0,7500000.0,1,ROBERT PECCIA & ASSOCIATES INC,ROBERT PECCIA & ASSOCIATES INC,,OTHER THAN SMALL BUSINESS,,2014
ROBERTPHILLIPS,0.0,0.0,15.0,6.0,12.0,3,ROBERT PHILLIPS,ROBERT PHILLIPS,,SMALL BUSINESS,,2014
ROBERTREIMERSENTERPRISESINC,0.0,0.0,1.0,40.0,2000000.0,1,ROBERT REIMERS ENTERPRISES INC,ROBERT REIMERS ENTERPRISES INC,,OTHER THAN SMALL BUSINESS,,2014
ROBERTSASSOCIATESINC,0.0,0.0,0.0,60.0,1500000.0,1,"ROBERTS & ASSOCIATES, INC.","ROBERTS & ASSOCIATES, INC.",,SMALL BUSINESS,,2014
ROBERTSBRYAN,66960.0,66960.0,20.0,1.0,65000.0,1,ROBERT S BRYAN,ROBERT S BRYAN,SOLE PROPRIETORSHIP,SMALL BUSINESS,SOLE PROPRIETORSHIP,2014
