recipient_parent_name1,current_total_value_of_award,potential_total_value_of_award,number_of_offers_received,number_of_employees,annual_revenue,awards_counts,recipient_name,recipient_parent_name,organizational_type,contracting_officers_determination_of_business_size,organizational_type,year
THREADCRAFTINC,4837.0,4837.0,3.0,0.0,0.0,1,THREAD-CRAFT INC,THREAD-CRAFT INC,,SMALL BUSINESS,,2009
THRENTERPRISESINC,2350489.0,2350489.0,1.0,34.0,1980000.0,1,THR ENTERPRISES INCORPORATED,T.H.R. ENTERPRISES  INC.,,SMALL BUSINESS,,2009
THRUWAYAUTHORITYOFNEWYORKSTATE,37000.0,37000.0,2.0,4500.0,540000000.0,2,NEW YORK STATE THRUWAY AUTHORITY,THRUWAY AUTHORITY OF NEW YORK STATE,,OTHER THAN SMALL BUSINESS,,2009
THUNDERCATTECHNOLOGYLLC,560972.3,560972.3,3.0,9.0,50000.0,1,"THUNDERCAT TECHNOLOGY, LLC",THUNDERCAT TECHNOLOGY  LLC,,SMALL BUSINESS,,2009
TIAXLLC,0.0,0.0,1.0,176.0,30000000.0,1,"TIAX, LLC",TIAX LLC,,SMALL BUSINESS,,2009
TIDEWATERINC,0.0,0.0,30.0,120.0,10000000.0,1,"TIDEWATER, INC.",TIDEWATER  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
TIDEWATERSCALEBUTCHERSUPPLIESINC,2754.0,2754.0,2.0,19.0,3800000.0,1,"TIDEWATER SCALE & BUTCHER SUPPLIES, INC","TIDEWATER SCALE & BUTCHER SUPPLIES, INC",CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
TIDEWATERSTAFFINGINC,5494.6,5494.6,3.0,4500.0,26000000.0,1,TIDEWATER STAFFING INC,TIDEWATER STAFFING INC,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
TIDIPRODUCTSLLC,0.0,0.0,2.0,235.0,100000000.0,2,TIDI PRODUCTS LLC,TIDI PRODUCTS LLC,,SMALL BUSINESS,,2009
TIER1GROUPLLC,135740.0,135740.0,3.0,20.0,200000.0,2,TIER 1 GROUP LIMITED LIABILITY COMPANY,TIER 1 GROUP  LLC,,OTHER THAN SMALL BUSINESS,,2009
TIETRONIXSOFTWAREINC,0.0,0.0,1.0,45.0,4500000.0,1,"TIETRONIX SOFTWARE, INC","TIETRONIX SOFTWARE, INC",,SMALL BUSINESS,,2009
TIFCOINDUSTRIESINC,598939.0,598939.0,44.0,212.0,37500000.0,22,"TIFCO INDUSTRIES, INC.",TIFCO INDUSTRIES  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
TIGERENTERPRISESINC,0.0,0.0,4.0,2.0,575000.0,1,TIGER ENTERPRISES INCORPORATED (3311),"TIGER ENTERPRISES, INC.",,SMALL BUSINESS,,2009
TILLOTSONCORPORATION,0.0,0.0,3.0,512.0,77056940.0,3,TILLOTSON CORPORATION,TILLOTSON CORPORATION,,OTHER THAN SMALL BUSINESS,,2009
TIMESHOLDINGCO,0.0,0.0,4.0,1934.0,320000000.0,4,CONGRESSIONAL QUARTERLY INC,TIMES HOLDING CO,,OTHER THAN SMALL BUSINESS,,2009
TIMEWARNERCABLEINC,94657.34999999999,94657.34999999999,3.0,25040.666666666668,6362666666.666667,3,TIME WARNER CABLE INC,TIME WARNER CABLE INC.,,OTHER THAN SMALL BUSINESS,,2009
TIMEWARNERINC,63733.6,63733.6,1.0,923.0,13.0,1,TIME WARNER ENTERTAINMENT COMPANY LIMITED PARTNERSHIP,TIME WARNER INC.,,OTHER THAN SMALL BUSINESS,,2009
TIMMYORTIZ,0.0,0.0,2.0,25.0,53326.0,2,PROFESSIONAL MANAGEMENT,TIMMY ORTIZ,,SMALL BUSINESS,,2009
TIPTOPSERVICESINC,46740.45,46740.45,2.0,45.0,1500000.0,2,TIP TOP SERVICES INCORPORATED,TIP TOP SERVICES INC.,,SMALL BUSINESS,,2009
TITANCEMENTCOMPANYSA,6380.0,6380.0,1.0,450.0,133000000.0,1,S & W READY MIX CONCRETE COMPANY,TITAN CEMENT COMPANY S.A.,,SMALL BUSINESS,,2009
TITANIIINC,0.0,0.0,1017.0,67209.04977375566,16326463125.511312,221,NORTHROP GRUMMAN SYSTEMS CORPORATION,TITAN II INC.,,OTHER THAN SMALL BUSINESS,,2009
TITANMEDICALGROUPLLC,0.0,0.0,43.0,135.0,15099876.0,2,"TITAN MEDICAL GROUP, LLC","TITAN MEDICAL GROUP, LLC",,OTHER THAN SMALL BUSINESS,,2009
TJCENGINEERINGINC,15381526.0,15381526.0,2.0,0.0,17000000.0,2,"TJC ENGINEERING, INC",TJC ENGINEERING  INC.,,SMALL BUSINESS,,2009
TKTMTECTUMCORPORATION,589894.0,589894.0,9.0,0.0,10000000.0,1,TKTM (TECTUM) CORPORATION,TKTM (TECTUM) CORPORATION,,SMALL BUSINESS,,2009
TLENTERPRISESINC,149357.0,149357.0,6.0,10.0,1005000.0,1,TL ENTERPRISES INC,TL ENTERPRISES INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
TLGMANAGEMENTCORP,0.0,0.0,3.0,7.0,6.0,3,TLG MANAGEMENT CORP,TLG MANAGEMENT CORP,,OTHER THAN SMALL BUSINESS,,2009
TLSERVICESINC,0.0,0.0,4106.0,34.0,3000000.0,75,"TL SERVICES, INC.","TL SERVICES, INC.",,SMALL BUSINESS,,2009
TMCDESIGNCORPORATION,823353.85,823353.85,3.0,82.0,11.0,3,T M C DESIGN,TMC DESIGN CORPORATION,,SMALL BUSINESS,,2009
TMCITHEMCVEYCOMPANYINC,0.0,0.0,1.0,0.0,0.0,1,THE MCVEY COMPANY INCORPORATED,TMCI - THE MCVEY COMPANY  INC.,,OTHER THAN SMALL BUSINESS,,2009
TMDISTRIBUTORSINC,76225.56,76225.56,5.0,7.0,5000000.0,1,T AND M DISTRIBUTORS INCORPORATED,T & M DISTRIBUTORS  INC.,,SMALL BUSINESS,,2009
TMIMANAGEMENTSYSTEMSINC,0.0,0.0,13.0,545.4545454545455,10236363.636363637,11,TMI MANAGEMENT SYSTEMS INCORPORATED,TMI MANAGEMENT SYSTEMS  INC.,,SMALL BUSINESS,,2009
TMLINFORMATIONSERVICESINC,0.0,0.0,1.0,31.0,20686200.0,1,TML INFORMATION SERVICES INCORPORATED,TML INFORMATION SERVICES INC,,SMALL BUSINESS,,2009
TMSENVIROCONINC,1205216.0,1205216.0,1.0,20.0,8000000.0,1,TMS ENVIROCON INCORPORATED,TMS ENVIROCON  INC.,,SMALL BUSINESS,,2009
TOGHOTELSFORTWORTHLLC,0.0,0.0,0.0,120.0,6000000.0,1,TOG HOTELS FORT WORTH LLC,TOG HOTELS FORT WORTH LLC,,OTHER THAN SMALL BUSINESS,,2009
TOLANDMIZELLARCHITECTSAPPLIEDENGINEERINGSOLUTIONSJOINTVENTURE,17715.0,17715.0,9.0,2.0,54126.0,1,TOLAND & MIZELL ARCHITECTS/APPLIED ENGINEERING SOLUTIONS JOINT VENTURE,TOLAND & MIZELL ARCHITECTS/APPLIED ENGINEERING SOLUTIONS - JOINT VENTURE,PARTNERSHIP,SMALL BUSINESS,PARTNERSHIP,2009
TOPACDEPUERTORICOINC,0.0,0.0,2.0,3000.0,842000000.0,2,PUERTO RICO DANKA INC,TOPAC DE PUERTO RICO INC.,,OTHER THAN SMALL BUSINESS,,2009
TOPAZTECHNOLOGIESLLC,0.0,0.0,1.0,25.0,5000000.0,1,TOPAZ TECHNOLOGIES LTD,"TOPAZ TECHNOLOGIES, LLC",,SMALL BUSINESS,,2009
TOPDOGSECURITYSYSTEMS,0.0,0.0,2.0,1.0,87.0,1,TOPDOGS SECURITY SYSTEMS,TOP DOG SECURITY SYSTEMS,,SMALL BUSINESS,,2009
TORCHTECHNOLOGIESINC,15450978.38,15450978.38,3.0,96.0,2900000.0,1,TORCH TECHNOLOGIES INC,TORCH TECHNOLOGIES  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
TORRESADVANCEDENTERPRISESOLUTIONSLLC,344087.25,344087.25,1.0,82.0,5000000.0,1,TORRES ADVANCED ENTERPRISE SOLUTIONS LIMITED LIABILITY COMPANY,TORRES ADVANCED ENTERPRISE SOLUTIONS  LLC,,SMALL BUSINESS,,2009
TORRESANDASSOCIATESINC,0.0,0.0,4.0,4.0,475000.0,3,"TORRES AND ASSOCIATES, INC.","TORRES AND ASSOCIATES, INC.",,SMALL BUSINESS,,2009
TOSHIBACORPORATION,31572.6,31572.6,2.0,82575.0,60000027.0,2,TOSHIBA INTERNATIONAL CORPORATION,TOSHIBA CORPORATION,,OTHER THAN SMALL BUSINESS,,2009
TOTALPETROLEUMPUERTORICOCORP,0.0,0.0,1.0,30.0,120000000.0,1,GASOLINAS DE PUERTO RICO CORP,TOTAL PETROLEUM PUERTO RICO CORP,,OTHER THAN SMALL BUSINESS,,2009
TOTALSA,0.0,0.0,1.0,30000.0,3000000000.0,1,"HUTCHINSON INDUSTRIES, INC",TOTAL SA,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
TOTALSOLUTIONSINC,7423166.959999999,7423166.959999999,140.0,42.0,2800000.0,28,"TOTAL SOLUTIONS, INC.",TOTAL SOLUTIONS  INC.,,SMALL BUSINESS,,2009
TOTOWASYSTEMSINC,0.0,0.0,2.0,12.0,10358261.0,1,"TOTOWA SYSTEMS, INC",TOTOWA SYSTEMS INC,,OTHER THAN SMALL BUSINESS,,2009
TOUCHARDPATRICKA,0.0,0.0,1.0,1.0,150000.0,1,PATRICK A TOUCHARD,"TOUCHARD, PATRICK A.",,SMALL BUSINESS,,2009
TOWERSTREAMCORPORATION,0.0,0.0,2.0,30.0,4000000.0,2,TOWERSTREAM CORPORATION,TOWERSTREAM CORPORATION,,SMALL BUSINESS,,2009
TOXICOLOGYASSOCIATES,0.0,0.0,0.0,1.0,900000.0,1,TOXICOLOGY ASSOCIATES (6539),TOXICOLOGY ASSOCIATES,,SMALL BUSINESS,,2009
TOXICOLOGYEXCELLENCEFORRISKASSESSMENT,26250.0,26250.0,1.0,11.0,610000.0,1,TOXICOLOGY EXCELLENCE FOR RISK,TOXICOLOGY EXCELLENCE FOR RISK ASSESSMENT,,SMALL BUSINESS,,2009
TPMCENERGYSOLUTIONSENVIRONMENTALSERVICESLLC,0.0,600000000.0,36.0,1.0,1000000.0,2,"TPMC-ENERGYSOLUTIONS ENVIRONMENTAL SERVICES, LLC",TPMC-ENERGYSOLUTIONS ENVIRONMENTAL SERVICES  LLC,,SMALL BUSINESS,,2009
TRADEPRODUCTSCORP,17628.98,17628.98,6.0,12.0,17000000.0,1,TRADE PRODUCTS CORPORATION,TRADE PRODUCTS CORP,,SMALL BUSINESS,,2009
TRAILBOSSENTERPRISESINC,0.0,0.0,9.0,168.0,6700000.0,3,TRAILBOSS ENTERPRISES INCORPORATED,"TRAILBOSS ENTERPRISES, INC.",,OTHER THAN SMALL BUSINESS,,2009
TRAININGRESOURCECONSULTANTSINC,0.0,0.0,0.0,8.0,550000.0,2,"TRAINING RESOURCE CONSULTANTS,","TRAINING RESOURCE CONSULTANTS, INC.",,SMALL BUSINESS,,2009
TRANDESCORPORATION,0.0,0.0,9.0,150.0,22950812.0,3,TRANDES CORPORATION,TRANDES CORPORATION,,SMALL BUSINESS,,2009
TRANSADPUERTORICOINC,0.0,0.0,1.0,12.0,2200000.0,1,TRANS AD PUERTO RICO INCORPORATED,TRANS AD PUERTO RICO INC,,SMALL BUSINESS,,2009
TRANSGLOBALDESIGNMANUFACTURINGLLC,0.0,0.0,2.0,74.0,14000000.0,1,TRANSGLOBAL DESIGN & MANUFACTURING LLC,TRANSGLOBAL DESIGN & MANUFACTURING LLC,OTHER,SMALL BUSINESS,OTHER,2009
TRANSMISSIONPOWERINC,6775.39,6775.39,3.0,3.0,3.0,1,TRANSMISSION POWER INC,TRANSMISSION POWER INC,OTHER,SMALL BUSINESS,OTHER,2009
TRANSOURCESERVICESCORP,11900.0,11900.0,81.0,0.0,0.0,33,TRANSOURCE SERVICES CORP,TRANSOURCE SERVICES CORP.,,OTHER THAN SMALL BUSINESS,,2009
TRANSPACIFICENTERPRISESINC,0.0,0.0,4.0,18.0,200000.0,1,TRANS PACIFIC ENTERPRISES INCORPORATED,TRANS-PACIFIC ENTERPRISES INC.,,OTHER THAN SMALL BUSINESS,,2009
TRANSPACKERSSERVICESCORP,0.0,0.0,4.0,0.0,0.0,2,TRANS-PACKERS SERVICES CORP,TRANS-PACKERS SERVICES CORP.,,SMALL BUSINESS,,2009
TRANSWORLDSYSTEMSINC,0.0,0.0,2.0,425.0,78000000.0,1,TRANSWORLD SYSTEMS INCORPORATED,TRANSWORLD SYSTEMS INC.,,OTHER THAN SMALL BUSINESS,,2009
TRAVELCONCEPTSINC,3036906.3300000005,3036906.3300000005,56.0,75.0,5000000.0,28,"TRAVEL CONCEPTS, INC",TRAVEL CONCEPTS  INC,,OTHER THAN SMALL BUSINESS,,2009
TRAVERSMECHANICALSERVICESLLC,0.0,0.0,999.0,3.0,1.0,1,"TRAVERS MECHANICAL SERVICES, LLC","TRAVERS MECHANICAL SERVICES, LLC",,SMALL BUSINESS,,2009
TRCCOMPANIESINC,0.0,0.0,6.0,99.0,6862877.0,2,MARIAH TRC ASSOCIATES INC,TRC COMPANIES  INC.,,OTHER THAN SMALL BUSINESS,,2009
TRENDWAYCORPORATION,21032.63,21032.63,1999.0,348.3333333333333,52133333.333333336,3,TRENDWAY CORPORATION,TRENDWAY CORPORATION,,SMALL BUSINESS,,2009
TRENTMANCORPORATION,14000.0,14000.0,2.0,10.0,5000000.0,1,TRENTMAN CORPORATION,TRENTMAN CORPORATION,,SMALL BUSINESS,,2009
TREXENTERPRISESCORPORATION,750000.0,750000.0,2.0,160.0,35000000.0,1,TREX ENTERPRISES CORPORATION,TREX ENTERPRISES CORPORATION,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
TRFPRODUCTIONSLLC,0.0,2361853.0,999.0,3.0,600000.0,1,TRF PRODUCTIONS LIMITED LIABILITY COMPANY,TRF PRODUCTIONS  LLC,,SMALL BUSINESS,,2009
TRIADTECHNOLOGYCENTERLIMITEDPARTNERSHIP,0.0,0.0,6.0,1.0,2379000.0,2,TRIAD TECHNOLOGY CENTER LIMITED PARTNERSHIP,TRIAD TECHNOLOGY CENTER LIMITED PARTNERSHIP,,OTHER THAN SMALL BUSINESS,,2009
TRIANGLECOMMERCIALARCHITECTUREPLLC,169971.44,1321033.29,4.0,4.0,190000.0,2,TRIANGLE COMMERCIAL ARCHITECTURE PLC,TRIANGLE COMMERCIAL ARCHITECTURE  PLLC,,SMALL BUSINESS,,2009
TRIANGLEINDUSTRIALENTERPRISELLC,87481023.75,87481023.75,9.0,1.0,1332590.0,3,TRIANGLE INDUSTRIAL ENTERPRISE LIMITED LIABILITY COMPANY,TRIANGLE INDUSTRIAL ENTERPRISE LLC,,OTHER THAN SMALL BUSINESS,,2009
TRICORINDUSTRIESINC,0.0,0.0,999.0,150.0,20400000.0,1,"TRI-COR INDUSTRIES, INC.","TRI-COR INDUSTRIES, INC.",,SMALL BUSINESS,,2009
TRIKRISCOMPANY,15250.0,15250.0,3.0,20.0,3000000.0,1,"TRI-KRIS COMPANY, INC.",TRI-KRIS COMPANY,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
TRIMASCORPORATION,0.0,0.0,1.0,4800.0,1000000000.0,1,NI INDUSTRIES INCORPORATED,TRIMAS CORPORATION,,OTHER THAN SMALL BUSINESS,,2009
TRIMBLENAVIGATIONLIMITED,0.0,0.0,2.0,2000.0,5000000000.0,1,TRIMBLE NAVIGATION LIMITED,TRIMBLE NAVIGATION LIMITED,,OTHER THAN SMALL BUSINESS,,2009
TRINITYFURNITUREINC,0.0,0.0,1.0,0.0,0.0,1,TRINITY FURNITURE INCORPORATED,TRINITY FURNITURE INC,,SMALL BUSINESS,,2009
TRINITYTECHNOLOGYGROUPINC,0.0,0.0,3.0,125.0,17000000.0,1,"TRINITY TECHNOLOGY GROUP, INC.","TRINITY TECHNOLOGY GROUP, INC.",,SMALL BUSINESS,,2009
TRIPLEJENTERPRISESINC,0.0,0.0,2.0,100.0,17000000.0,1,TRIPLE J ENTERPRISES INC,"TRIPLE J ENTERPRISES, INC.",,SMALL BUSINESS,,2009
TRIPLEJRENTALSGUAMINC,1920.0,1920.0,7.0,440.0,60000000.0,4,"TRIPLE J RENTALS (GUAM) ,INC",TRIPLE J RENTALS (GUAM)  INC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
TRISINCORPORATED,198022.37,198022.37,2.0,140.0,10000000.0,2,TRI S INCORPORATED,TRI-S INCORPORATED,,SMALL BUSINESS,,2009
TRISSECURITYCORPORATION,49477909.28,49477909.28,6.0,2500.0,75000000.0,10,"PARAGON SYSTEMS, INC",TRI-S SECURITY CORPORATION,,OTHER THAN SMALL BUSINESS,,2009
TRISTARENGINEERINGINC,0.0,0.0,40.0,110.0,8250000.0,14,TRI STAR ENGINEERING INC,"TRI STAR ENGINEERING, INC.",,SMALL BUSINESS,,2009
TRISTATEGOVERNMENTSERVICESINC,6748.37,6748.37,2.0,22.0,2400000.0,1,TRI STATE GOVERNMENT SERVICES,TRI-STATE GOVERNMENT SERVICES  INC.,,SMALL BUSINESS,,2009
TRITECHNOLOGIESINC,294000.0,294000.0,47.0,45.0,2250000.0,2,"TRI-TECHNOLOGIES, INC",TRI-TECHNOLOGIES INC.,,SMALL BUSINESS,,2009
TRITEKFIRESECURITYLLC,0.0,0.0,999.0,12.0,1000000.0,1,"TRITEK FIRE & SECURITY, LLC","TRITEK FIRE & SECURITY, LLC",,SMALL BUSINESS,,2009
TRIUMPHGROUPINC,699.62,699.62,2.0,30.0,6000000.0,1,FABRITECH INCORPORATED (1831),TRIUMPH GROUP  INC.,,SMALL BUSINESS,,2009
TRIVANTISCORPORATION,0.0,0.0,999.0,0.0,0.0,1,TRIVANTIS CORPORATION,TRIVANTIS CORPORATION,,SMALL BUSINESS,,2009
TROPHYDENTALINC,0.0,0.0,2.0,25000.0,1000000000.0,2,TROPY DENTAL INCORPORATED,"TROPHY DENTAL, INC",,OTHER THAN SMALL BUSINESS,,2009
TROPICALAVIATIONCORP,0.0,0.0,1.0,15.0,2000000.0,1,TROPICAL AVIATION CORP,TROPICAL AVIATION CORP,,SMALL BUSINESS,,2009
TROPICALCITYINDUSTRIESINC,0.0,0.0,5.0,34.0,35000.0,2,TROPICAL CITY INDUSTRIES INC,TROPICAL CITY INDUSTRIES INC,,SMALL BUSINESS,,2009
TROWBRIDGETROWBRIDGELLC,10520256.51,10520256.51,87.0,67.66666666666667,7583333.333333333,12,ALTECH SERVICES INCORPORATED,TROWBRIDGE & TROWBRIDGE  LLC,,SMALL BUSINESS,,2009
TROWGLOBALUSINC,0.0,0.0,1.0,380.0,26600000.0,1,TENG & ASSOCIATES INC,TROW GLOBAL U.S. INC.,,OTHER THAN SMALL BUSINESS,,2009
TRUEPEACEOFMINDINC,0.0,0.0,1.0,9.0,800000.0,1,TRUE PEACE OF MIND INCORPORATED,"TRUE PEACE OF MIND, INC.",,SMALL BUSINESS,,2009
TRUGREENLANDCARELLC,1504.8,1504.8,1.0,34823.0,3245562880.0,1,"TRUGREEN LANDCARE, LLC",TRUGREEN LANDCARE L.L.C.,,OTHER THAN SMALL BUSINESS,,2009
TRUSTEESOFBOSTONUNIVERSITY,0.0,0.0,0.0,8500.0,2000000000.0,1,TRUSTEES OF BOSTON UNIVERSITY,TRUSTEES OF BOSTON UNIVERSITY,,OTHER THAN SMALL BUSINESS,,2009
TRUSTEESOFTHEUNIVERSITYOFPENNSYLVANIA,0.0,0.0,17.0,6666.666666666667,666666666.6666666,3,TRUSTEES OF THE UNIVERSITY OF PENNSYLVANIA,TRUSTEES OF THE UNIVERSITY OF PENNSYLVANIA,,OTHER THAN SMALL BUSINESS,,2009
TRUSTEESOFTHEUNIVERSITYOFPENNSYLVANIATHE,0.0,0.0,1.0,20000.0,20.0,1,TRUSTEES OF THE UNIVERSITY OF PENNSYLVANIA THE,"TRUSTEES OF THE UNIVERSITY OF PENNSYLVANIA, THE",,OTHER THAN SMALL BUSINESS,,2009
TRUSTEESOFTUFTSCOLLEGEINC,0.0,0.0,3.0,4526.0,777299968.0,3,TRUSTEES OF TUFTS COLLEGE INC,TRUSTEES OF TUFTS COLLEGE INC,,OTHER THAN SMALL BUSINESS,,2009
TRUSTONTECHNOLOGIESINC,264324.0,264324.0,1.0,19.0,4219800.0,1,"TRUSTON TECHNOLOGIES, INC.",TRUSTON TECHNOLOGIES  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
TRYCOINCORPORATED,0.0,0.0,2.0,17.0,20000000.0,1,TRYCO INCORPORATED,TRYCO INCORPORATED,,SMALL BUSINESS,,2009
TSAYFERGUSONWILLIAMSLLC,164580.93,164580.93,5.0,1.0,1.0,1,TSAY/FERGUSON-WILLIAMS,TSAY/FERGUSON-WILLIAMS  LLC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
TSICORP,0.0,0.0,50.0,510.8181818181818,11134628.545454545,11,TSI CORP.,TSICORP,,OTHER THAN SMALL BUSINESS,,2009
TSIHOLDINGCOMPANY,2184929.04,2184929.04,32.0,425.0,11.0,1,MIAMI AIR INTERNATIONAL INCORPORATED (4270),TSI HOLDING COMPANY,,SMALL BUSINESS,,2009
TSMCORPORATION,5097470.02,5097470.02,4.0,249.0,25222044.0,4,TSM CORPORATION,TSM CORPORATION,,OTHER THAN SMALL BUSINESS,,2009
TTGUTILITIESLP,16855.66,16855.66,3.0,160.0,13000000.0,1,TTG UTILITIES LIMITED PARTNERSHIP,TTG UTILITIES  LP,,SMALL BUSINESS,,2009
TTSGROUPASA,9383.0,9383.0,2.0,1400.0,100000000.0,1,TTS MARINE INC,TTS GROUP ASA,,OTHER THAN SMALL BUSINESS,,2009
TUCKERDAVISTECHNOLOGIESINC,0.0,0.0,0.0,24.0,2700000.0,1,"TUCKER-DAVIS TECHNOLOGIES, INC.","TUCKER-DAVIS TECHNOLOGIES, INC.",,SMALL BUSINESS,,2009
TUFFYHOMEHEALTHCAREPRODUCTSINC,0.0,0.0,2.0,50.0,2750000.0,2,"TUFFCARE, INC","TUFFY HOME HEALTHCARE PRODUCTS, INC",,SMALL BUSINESS,,2009
TULIPCORPORATION,116987.15,116987.15,2.0,450.0,40000000.0,2,TULIP CORPORATION,TULIP CORPORATION,,SMALL BUSINESS,,2009
TURNKEYOFFICESOLUTIONSLLC,0.0,0.0,1.0,15.0,1000000.0,1,TURN KEY OFFICE SOLUTIONS LIMITED LIABILITY COMPANY,"TURN KEY OFFICE SOLUTIONS, LLC",,SMALL BUSINESS,,2009
TURNPIKECOMMISSIONPA,23000.0,23000.0,2.0,2100.0,400000000.0,2,"PENNSYLVANIA TURNPIKE COMMISSION, INC",TURNPIKE COMMISSION  PA,,OTHER THAN SMALL BUSINESS,,2009
TURTLEWINGSINC,0.0,0.0,1.0,7.0,320000.0,1,TURTLE WING INCORPORATED,"TURTLE WINGS, INC.",,SMALL BUSINESS,,2009
TUTORPERINICORPORATION,44560828.0,44560828.0,60.0,0.0,0.0,1,PERINI CORPORATION,TUTOR PERINI CORPORATION,,OTHER THAN SMALL BUSINESS,,2009
TVARSOLUTIONSLLC,0.0,0.0,1005.0,2.0,1.0,4,TVAR SOLUTIONS LIMITED LIABILITY COMPANY,"TVAR SOLUTIONS, LLC",,SMALL BUSINESS,,2009
TVEYESINC,5400.0,5400.0,1.0,7.0,1500000.0,1,TVEYES INC.,TVEYES INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
TWCCHOLDINGCORP,0.0,0.0,2.0,140.5,25000000.0,2,ENTERPRISE ELECTRONICS CORPORATION,TWCC HOLDING CORP.,,SMALL BUSINESS,,2009
TWDASSOCIATESINC,0.0,0.0,21.0,300.0,65000000.0,1,"TWD & ASSOCIATES, INC.",TWD & ASSOCIATES  INC.,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
TWINOTTERINTERNATIONALLTD,0.0,0.0,0.0,12.0,4900000.0,1,TWIN OTTER INTERNATIONAL LIMITED,TWIN OTTER INTERNATIONAL LTD,,SMALL BUSINESS,,2009
TWINPRECISIONMANUFACTURINGCORP,0.0,0.0,9.0,0.0,0.0,1,TWIN PRECISION MANUFACTURING C,TWIN PRECISION MANUFACTURING CORP.,,SMALL BUSINESS,,2009
TYCOELECTRONICSLTD,4666.41,4666.41,2.0,94000.0,12500000000.0,1,TYCO ELECTRONICS CORPORATION,TYCO ELECTRONICS LTD.,,OTHER THAN SMALL BUSINESS,,2009
TYCOINTERNATIONALLTD,399273.92000000004,399273.92000000004,7.0,2580.0,365565004.8,5,"ADT SECURITY SERVICES, INC",TYCO INTERNATIONAL LTD.,,OTHER THAN SMALL BUSINESS,,2009
TYSONFOODSINC,23681207.85,23681207.85,28.0,45428.57142857143,6571428721.714286,7,"TYSON FRESH MEATS, INC.",TYSON FOODS  INC.,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
UDIPISRIKRISHNAINC,317790.0,317790.0,1.0,16.0,600000.0,1,UDUPI SRI KRISHNA,UDIPI SRI KRISHNA INC,,SMALL BUSINESS,,2009
UEGINC,0.0,0.0,4.0,14.0,2526891.0,2,"UEG, INC.","UEG, INC.",,SMALL BUSINESS,,2009
UESINC,0.0,0.0,3.0,0.0,0.0,3,"UES, INC",UES  INC.,,SMALL BUSINESS,,2009
UKPEAGVIKINUPIATCORPORATION,9302297.76,9302297.76,28.0,0.0,0.0,28,BOWHEAD INFORMATION TECHNOLOGY,UKPEAGVIK INUPIAT CORPORATION,,SMALL BUSINESS,,2009
ULINEINC,0.0,0.0,1.0,1772.0,510000000.0,1,"ULINE, INC. (DEL)","ULINE, INC.",,OTHER THAN SMALL BUSINESS,,2009
ULTRADENTPRODUCTSINC,0.0,0.0,2.0,600.0,70000000.0,1,ULTRADENT PRODUCTS INCORPORATED,"ULTRADENT PRODUCTS, INC.",,OTHER THAN SMALL BUSINESS,,2009
ULTRAELECTRONICSHOLDINGSPLC,1670000.0,1670000.0,2.0,1593.5,436889984.0,2,ULTRA ELECTRONICS ADVANCED TACTICAL SYSTEMS INC,ULTRA ELECTRONICS HOLDINGS PLC,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
UNICOMGLOBALINC,17241652.75,19925416.75,2.0,850.0,900000000.0,1,GTSI CORPORATION,UNICOM GLOBAL INC.,,OTHER THAN SMALL BUSINESS,,2009
UNICOMGOVERNMENTINC,0.0,0.0,2.0,850.0,900000000.0,2,GTSI CORPORATION,UNICOM GOVERNMENT  INC.,,SMALL BUSINESS,,2009
UNICOR,55857572.08,55857572.08,2.0,200.0,90000.0,2,UNICOR,UNICOR,US GOVERNMENT ENTITY,OTHER THAN SMALL BUSINESS,US GOVERNMENT ENTITY,2009
