recipient_parent_name1,current_total_value_of_award,potential_total_value_of_award,number_of_offers_received,number_of_employees,annual_revenue,awards_counts,recipient_name,recipient_parent_name,organizational_type,contracting_officers_determination_of_business_size,organizational_type,year
STATEOFFLORIDA,0.0,0.0,3.0,118722.0,72274434799.66667,3,"HEALTH, FLORIDA DEPARTMENT OF",STATE OF FLORIDA,,OTHER THAN SMALL BUSINESS,,2010
STATEOFHAWAII,0.0,0.0,4.0,1634.5,3504542744.25,4,"AGRICULTURE, HAWAII DEPARTMENT OF",STATE OF HAWAII,,OTHER THAN SMALL BUSINESS,,2010
STATEOFIDAHO,0.0,0.0,2.0,2999.0,1600000000.0,2,HEALTH AND WELFARE IDAHO DEPARTMENT OF,STATE OF IDAHO,,OTHER THAN SMALL BUSINESS,,2010
STATEOFILLINOIS,147728.0,147728.0,4.0,830.0,328995115.0,2,"TOLL HIGHWAY AUTHORITY, ILLINOIS STATE OF",STATE OF ILLINOIS,,OTHER THAN SMALL BUSINESS,,2010
STATEOFINDIANA,112896.0,112896.0,3.0,879.0,236452369.0,1,"HEALTH, INDIANA DEPARTMENT OF",STATE OF INDIANA,US GOVERNMENT ENTITY,OTHER THAN SMALL BUSINESS,US GOVERNMENT ENTITY,2010
STATEOFIOWA,70299.05,70299.05,3.0,500.0,205000000.0,1,"PUBLIC HEALTH, IOWA DEPARTMENT OF",STATE OF IOWA,US GOVERNMENT ENTITY,OTHER THAN SMALL BUSINESS,US GOVERNMENT ENTITY,2010
STATEOFMAINE,328990.80000000005,695884.7,2.0,370.0,76752294.0,2,"DEFENSE, VETERANS & EMERGENCY MANAGEMENT, ME DEPT OF",STATE OF MAINE,US GOVERNMENT ENTITY,OTHER THAN SMALL BUSINESS,US GOVERNMENT ENTITY,2010
STATEOFMARYLAND,0.0,0.0,3.0,469.25,72226345.0,4,"HEALTH & MENTAL HYGIENE, MARYLAND DEPARTMENT OF",STATE OF MARYLAND,,OTHER THAN SMALL BUSINESS,,2010
STATEOFMICHIGAN,19543.34,19543.34,7.0,3777.6666666666665,4814008287.333333,6,"STATE POLICE, MICHIGAN DEPARTMENT OF",STATE OF MICHIGAN,US GOVERNMENT ENTITY,OTHER THAN SMALL BUSINESS,US GOVERNMENT ENTITY,2010
STATEOFMINNESOTA,26575.48,26575.48,3.0,1300.0,280000000.0,3,DEPARTMENT OF HEALTH MINNESOTA,STATE OF MINNESOTA,,OTHER THAN SMALL BUSINESS,,2010
STATEOFMISSOURI,4049555.46,4049555.46,5.0,4200.0,150000000.4,5,SOCIAL SERVICES MISSOURI DEPT,STATE OF MISSOURI,US GOVERNMENT ENTITY,OTHER THAN SMALL BUSINESS,US GOVERNMENT ENTITY,2010
STATEOFMONTANA,0.0,0.0,1.0,3000.0,750000000.0,1,"PUBLIC HEALTH AND HUMAN SERVICES, MONTANA DEPARTMENT OF",STATE OF MONTANA,,OTHER THAN SMALL BUSINESS,,2010
STATEOFNEVADA,2490876.05,2490876.05,17.0,3858.0,243000000.0,2,"CORRECTIONS, NEVADA DEPARTMENT OF",STATE OF NEVADA,US GOVERNMENT ENTITY,OTHER THAN SMALL BUSINESS,US GOVERNMENT ENTITY,2010
STATEOFNEWHAMPSHIRE,0.0,0.0,1.0,3082.0,1500000000.0,1,"HEALTH AND HUMAN SERVICES, NEW HAMPSHIRE DEPT OF",STATE OF NEW HAMPSHIRE,,OTHER THAN SMALL BUSINESS,,2010
STATEOFNEWJERSEY,8999469.39,8999469.39,17.0,12000.0,149479008.0,4,UNIVERSITY OF MEDICINE AND DENTISTRY OF NJ (INC),STATE OF NEW JERSEY,,OTHER THAN SMALL BUSINESS,,2010
STATEOFNEWMEXICO,33070.0,33070.0,2.0,2801.3333333333335,380433068.0,3,"HEALTH, NEW MEXICO DEPARTMENT OF",STATE OF NEW MEXICO,,OTHER THAN SMALL BUSINESS,,2010
STATEOFNORTHCAROLINA,0.0,0.0,1.0,18904.0,12615455162.0,1,"HEALTH & HUMAN SERVICES, NORTH CAROLINA DEPARTMENT OF",STATE OF NORTH CAROLINA,,OTHER THAN SMALL BUSINESS,,2010
STATEOFOHIO,0.0,0.0,1.0,1400.0,527793602.0,1,DEPARTMENT OF HEALTH OHIO,STATE OF OHIO,,OTHER THAN SMALL BUSINESS,,2010
STATEOFOREGON,6250.0,6250.0,1.0,300.0,60000000.0,1,PACIFIC STATES MARINE FISHERIES COMMISSION,STATE OF OREGON,,OTHER THAN SMALL BUSINESS,,2010
STATEOFSOUTHCAROLINA,64150.17999999999,64150.17999999999,2.0,34888.0,9016062206.0,2,"VOCATIONAL REHABILITATION DEPARTMENT, SOUTH CAROLINA",STATE OF SOUTH CAROLINA,,OTHER THAN SMALL BUSINESS,,2010
STATEOFTENNESSEE,192666.0,192666.0,13.0,470.0,7500000.0,1,"HEALTH, TENNESSEE DEPT OF",STATE OF TENNESSEE,,OTHER THAN SMALL BUSINESS,,2010
STATEOFTEXAS,520339.77,520339.77,28.0,8805.0,2472984540.875,8,"STATE HEALTH SERVICES, TEXAS DEPARTMENT OF",STATE OF TEXAS,,OTHER THAN SMALL BUSINESS,,2010
STATEOFWASHINGTON,0.0,0.0,3.0,841.6666666666666,133333336.66666667,3,WASHINGTON STATE LIQUOR CONTROL BOARD,STATE OF WASHINGTON,,OTHER THAN SMALL BUSINESS,,2010
STATEOFWESTVIRGINIA,0.0,0.0,2.0,840.0,2500000.0,2,HEALTH AND HUMAN RESOURCES WEST VIRGINIA DEPARTMENT OF,STATE OF WEST VIRGINIA,,OTHER THAN SMALL BUSINESS,,2010
STATEWIDEPRODUCTSCOINC,3402.58,3402.58,1.0,0.0,0.0,1,STATEWIDE PRODUCTS CO INC,STATEWIDE PRODUCTS CO INC,,SMALL BUSINESS,,2010
STATEWIDETRANSFERAMBULANCEANDRESCUEINC,0.0,0.0,8.0,60.0,2778935.0,4,STATEWIDE TRANSFER AMBULANCE AND RESCUE INC,STATEWIDE TRANSFER AMBULANCE AND RESCUE INC,,SMALL BUSINESS,,2010
STAYALERTSAFETYSERVICESINC,10007.0,10007.0,1.0,45.0,9000000.0,1,"STAY ALERT SAFETY SERVICES, INC.",STAY ALERT SAFETY SERVICES  INC.,,SMALL BUSINESS,,2010
STCBIOLOGICSINC,299881.0,299881.0,7.0,0.0,0.0,1,"STC BIOLOGICS, INC.",STC BIOLOGICS  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
STCROIXCOUNTRYDAYSCHOOLINC,0.0,0.0,1.0,85.0,4453656.0,1,"ST CROIX COUNTRY DAY SCHOOL, INC","ST CROIX COUNTRY DAY SCHOOL, INC",,OTHER THAN SMALL BUSINESS,,2010
STCROIXMARKSMANSHIPASSOCIATION,0.0,0.0,1.0,11.0,110000.0,1,ST. CROIX MARKSMANSHIP ASSOCIATION,ST. CROIX MARKSMANSHIP ASSOCIATION,,OTHER THAN SMALL BUSINESS,,2010
STEADYFLUXINC,0.0,0.0,2277.0,7.0,500000.0,9,"STEADY FLUX, INC.","STEADY FLUX, INC.",,SMALL BUSINESS,,2010
STECSTEADFASTTECHNICS,20310.670000000002,25803347.67,25041.0,5.0,404869.0,28,STEC STEADFAST TECHNICS,STEC-STEADFAST TECHNICS,,SMALL BUSINESS,,2010
STEELCASEINC,4012112.71,4012112.71,16041.0,14035.714285714286,1881674998.857143,28,STEELCASE INC.,STEELCASE INC.,,OTHER THAN SMALL BUSINESS,,2010
STEENARMAMENTRESEARCHCOINC,174124.0,174124.0,12.0,40.0,5000000.0,2,STEEN ARMAMENT RESEARCH CO INC,STEEN ARMAMENT RESEARCH CO INC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
STEFANINIINC,0.0,0.0,6.0,1400.0,117137956.0,3,TECHTEAM GOVERNMENT SOLUTIONS INC,"STEFANINI, INC.",,OTHER THAN SMALL BUSINESS,,2010
STEFANNAZANIN,9400.0,9400.0,1.0,1.0,45000.0,1,"STEFAN, NAZANIN",STEFAN  NAZANIN,SOLE PROPRIETORSHIP,OTHER THAN SMALL BUSINESS,SOLE PROPRIETORSHIP,2010
STEINERINDUSTRIALINC,0.0,0.0,166833.0,4.0,513908.45070422534,426,STEINER INDUSTRIAL INC,STEINER INDUSTRIAL INC,,SMALL BUSINESS,,2010
STEINHOFFGARRY,357629.68,357629.68,12.0,0.0,0.0,1,"STEINHOFF, GARRY",STEINHOFF  GARRY,SOLE PROPRIETORSHIP,SMALL BUSINESS,SOLE PROPRIETORSHIP,2010
STELLARSCIENCELTDCO,481284.0,481284.0,7.0,12.0,1600000.0,1,STELLAR SCIENCE LTD. CO.,STELLAR SCIENCE LTD. CO.,PARTNERSHIP,SMALL BUSINESS,PARTNERSHIP,2010
STELLARSERVICESINC,0.0,0.0,2024.0,76.0,10000000.0,8,"4 U SERVICES, INC","STELLAR SERVICES, INC.",,SMALL BUSINESS,,2010
STELLCO,192674.87,192674.87,2040.0,12.0,8000000.0,9,STELL COMPANY,STELL CO.,,SMALL BUSINESS,,2010
STELLENVIRONMENTALENTERPRISESINC,0.0,0.0,1.0,20.0,2771000.0,1,"STELL ENVIRONMENTAL ENTERPRISES, INC.","STELL ENVIRONMENTAL ENTERPRISES, INC.",,SMALL BUSINESS,,2010
STEMARLTDINC,0.0,0.0,24.0,5.0,2000000.0,4,RALRUBE INCORPORATED,"STEMAR LTD., INC.",,SMALL BUSINESS,,2010
STEMCYTEINC,0.0,0.0,15.0,100.0,3524320.0,1,STEMCYTE INCORPORATED,"STEMCYTE, INC.",,OTHER THAN SMALL BUSINESS,,2010
STEMINTERNATIONALINC,267983.24,487688.58,1.0,180.0,17000000.0,1,"STEM INTERNATIONAL, INC.",STEM INTERNATIONAL  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
STEPHANWOODPRODUCTSINC,0.0,6543403.33,3.0,30.0,7000000.0,1,"STEPHAN WOOD PRODUCTS, INC.",STEPHAN WOOD PRODUCTS  INC.,OTHER,SMALL BUSINESS,OTHER,2010
STEPHENJBOYD,18200.0,18200.0,1.0,1.0,12000.0,2,STEPHEN J BOYD,STEPHEN J BOYD,SOLE PROPRIETORSHIP,SMALL BUSINESS,SOLE PROPRIETORSHIP,2010
STEPHENSJOHNC,0.0,0.0,2.0,1.0,1000.0,2,"STEPHENS, JOHN C","STEPHENS, JOHN C",,OTHER THAN SMALL BUSINESS,,2010
STEPWISESYSTEMS,0.0,0.0,1.0,2.0,500000.0,1,STEPWISE SYSTEMS,STEPWISE SYSTEMS,,SMALL BUSINESS,,2010
STERISCORPORATION,95213.03,95213.03,13.0,4750.0,1150000000.0,8,STERIS CORPORATION,STERIS CORPORATION,,OTHER THAN SMALL BUSINESS,,2010
STERLINGCOMMERCIALROOFINGINC,1342339.0,1342339.0,8.0,50.0,9000000.0,3,"STERLING COMMERCIAL ROOFING, INC.",STERLING COMMERCIAL ROOFING  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
STERLINGCOMPUTERSALESLLC,10698.0,10698.0,1.0,5.0,1400000.0,1,STERLING COMPUTER SALES LIMITED LIABILITY COMPANY,STERLING COMPUTER SALES  LLC,,SMALL BUSINESS,,2010
STERLINGCOMPUTERSCORPORATION,269954.41000000003,269954.41000000003,2084.0,59.142857142857146,43857142.85714286,28,STERLING COMPUTERS CORPORATION,STERLING COMPUTERS CORPORATION,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
STERLINGCONTRACTINGLLC,10612.25,10612.25,4.0,20.0,8000000.0,1,"STERLING CONTRACTING, LLC",STERLING CONTRACTING LLC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
STERLINGMEDICALCORPORATION,370029.68,411322.08,25.0,525.0,67686125.0,8,"STERLING MEDICAL ASSOCIATES, INC",STERLING MEDICAL CORPORATION,,OTHER THAN SMALL BUSINESS,,2010
STERLINGRESEARCHCORPORA,1326943.0,1326943.0,6.0,2.0,850000.0,1,STERLING RESEARCH CORPORA,STERLING RESEARCH CORPORA,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
STERLINGSECURITYTECHNOLOGIESCORP,0.0,0.0,1.0,6.0,634800.0,1,STERLING SECURITY TECHNOLOGIES CORP.,STERLING SECURITY TECHNOLOGIES CORP.,,SMALL BUSINESS,,2010
STEVENINDUSTRIESINC,0.0,0.0,1.0,20.0,3000000.0,1,STEVEN INDUSTRIES INC,STEVEN INDUSTRIES INC,,SMALL BUSINESS,,2010
STEVENNTOMANELLIASSOCIATES,67400.0,67400.0,1001.0,1.0,60000.0,3,STEVEN N TOMANELLI & ASSOCIATES,STEVEN N TOMANELLI & ASSOCIATES,,SMALL BUSINESS,,2010
STEVENRCOPLEY,20800.0,120800.0,3.0,1.0,10400.0,3,STEVEN R COPLEY,STEVEN R COPLEY,SOLE PROPRIETORSHIP,OTHER THAN SMALL BUSINESS,SOLE PROPRIETORSHIP,2010
STEVENSSAUSAGECOMPANYINCORPORATED,38611.07,38611.07,1.0,65.0,7500000.0,1,STEVENS SAUSAGE COMPANY INC,STEVENS SAUSAGE COMPANY  INCORPORATED,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
STEWARTSFIREFIGHTERFOODCATERINGINC,33433353.44,33433353.44,42.0,10.0,4000000.0,2,"STEWART'S FIREFIGHTERS FOOD CATERING, INC",STEWART'S FIREFIGHTER FOOD CATERING  INC.,,SMALL BUSINESS,,2010
STGINC,0.0,0.0,6.0,628.0,83876840.0,2,STG INC,"STG, INC.",,SMALL BUSINESS,,2010
STGINTERNATIONALINC,0.0,0.0,1071.0,1005.8611111111111,68549245.0,36,STG INTERNATIONAL INCORPORATED,"STG INTERNATIONAL, INC.",,SMALL BUSINESS,,2010
STICHTINGADMINISTRATIEKANTOORUNILEVERNV,32253379.67,32253379.67,5.0,800.0,2880000000.0,5,"CONOPCO, INC.",STICHTING ADMINISTRATIEKANTOOR UNILEVER N.V.,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
STICKFISHINC,14820.0,14820.0,2.0,9.0,700000.0,1,"STICK FISH, INC",STICK FISH  INC,OTHER,SMALL BUSINESS,OTHER,2010
STIDDSYSTEMSINC,0.0,0.0,1.0,55.0,30000000.0,1,"STIDD SYSTEMS, INC.","STIDD SYSTEMS, INC.",,SMALL BUSINESS,,2010
STILESINC,220631.0,220631.0,9.0,4.0,1500000.0,1,"STILES, INC.",STILES  INC.,OTHER,SMALL BUSINESS,OTHER,2010
STILLWATERECOSYSTEMWATERSHEDRIVERINESCIENCES,0.0,0.0,1.0,99.0,9238050.0,1,STILLWATER ECOSYSTEM WATERSHED AND RIVERINE SCIENCES,"STILLWATER ECOSYSTEM, WATERSHED & RIVERINE SCIENCES",,SMALL BUSINESS,,2010
STIRLINGDYNAMICSINCORPORATED,999998.0,999998.0,8.0,100.0,7329105.0,1,STIRLING DYNAMICS INCORPORATED,STIRLING DYNAMICS INCORPORATED,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
STIRLINGSQUARECAPITALPARTNERSLLP,40247.159999999996,40247.159999999996,7.0,0.0,0.0,3,"PUBLIC SAFETY EQUIPMENT, INC",STIRLING SQUARE CAPITAL PARTNERS  LLP,,SMALL BUSINESS,,2010
STJAMESIIASSOCIATESLLC,36079.0,0.0,0.0,56.0,9000000.0,4,ST JAMES II ASSOCIATES LIMITED LIABILITY COMPANY,ST. JAMES II ASSOCIATES LLC,,OTHER THAN SMALL BUSINESS,,2010
STJOHNGROUPLLCTHE,0.0,0.0,1998.0,5.0,761000.0,2,"ST. JOHN GROUP, LLC, THE","ST. JOHN GROUP, LLC, THE",,SMALL BUSINESS,,2010
STJOHNHEALTHSYSTEMINC,0.0,0.0,1.0,375.0,60000000.0,1,"REGIONAL MEDICAL LABORATORY, INC.","ST. JOHN HEALTH SYSTEM, INC.",,OTHER THAN SMALL BUSINESS,,2010
STJUDEMEDICALINC,44686.0,44686.0,4.0,6087.25,3785000000.0,4,"ST. JUDE MEDICAL, INC.",ST. JUDE MEDICAL  INC.,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
STLOFFICESOLUTIONSINC,0.0,0.0,999.0,200.0,12000000.0,1,STL OFFICE SOLUTIONS INCORPORATED,"STL OFFICE SOLUTIONS, INC.",,SMALL BUSINESS,,2010
STLPNEUMATICINC,0.0,0.0,1.0,10.0,1000000.0,1,"STL PNEUMATIC, INC.","STL PNEUMATIC, INC.",,SMALL BUSINESS,,2010
STMICROELECTRONICSNV,0.0,0.0,1.0,52000.0,9450000000.0,1,THE PORTLAND GROUP INCORPORATED,STMICROELECTRONICS N.V.,,OTHER THAN SMALL BUSINESS,,2010
STMORITZBAKERY,10105.72,10105.72,1.0,10.0,500000.0,1,ST MORITZ BAKERY,ST MORITZ BAKERY,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
STNETAPPTISFIRSTSOURCEJOINTVENTURE,41452.67,41452.67,11.0,2.0,1.0,5,ST NET APPTIS FIRSTSOURCE JOINT VENTURE,ST NET-APPTIS FIRSTSOURCE JOINT VENTURE,,SMALL BUSINESS,,2010
STOLARRESEARCHCORPORATION,0.0,0.0,2.0,28.0,5000000.0,1,STOLAR RESEARCH CORPORATION,STOLAR RESEARCH CORPORATION,,SMALL BUSINESS,,2010
STONEMEATCOINC,19631.64,19631.64,1.0,25.0,12000000.0,1,STONE MEAT COMPANY INCORPORATED,STONE MEAT CO INC,,SMALL BUSINESS,,2010
STONGEJUSTIN,14950.0,14950.0,1.0,1.0,75000.0,2,"ST ONGE, JUSTIN",ST ONGE  JUSTIN,OTHER,SMALL BUSINESS,OTHER,2010
STOODYINDUSTRIALWELDINGSUPPLYINC,9003.97,9003.97,3.0,16.0,2400000.0,1,"STOODY INDUSTRIAL & WELDING SUPPLY, INC.",STOODY INDUSTRIAL & WELDING SUPPLY  INC.,OTHER,SMALL BUSINESS,OTHER,2010
STOPSTICKLTD,0.0,0.0,12.0,13.0,4700000.0,9,STOP STICK LTD,STOP STICK LTD,,SMALL BUSINESS,,2010
STOPTHESILENCESTOPCHILDSEXUALABUSEINC,0.0,0.0,1.0,3.0,1.0,1,"STOP THE SILENCE: STOP CHILD SEXUAL ABUSE, INC.","STOP THE SILENCE: STOP CHILD SEXUAL ABUSE, INC.",,OTHER THAN SMALL BUSINESS,,2010
STORAGEENGINEINC,0.0,0.0,999.0,90.0,5000000.0,1,STORAGE ENGINE INCORPORATED,"STORAGE ENGINE, INC.",,SMALL BUSINESS,,2010
STORAGESTRATEGIESINC,0.0,0.0,3996.0,3.0,44000.0,4,STORAGE STRATEGIES INC.,STORAGE STRATEGIES INC.,,SMALL BUSINESS,,2010
STORAGESYSTEMSCO,0.0,0.0,1.0,5.0,3000000.0,1,STORAGE SYSTEMS CO.,STORAGE SYSTEMS CO.,,SMALL BUSINESS,,2010
STOREITMOBILELLC,0.0,0.0,3.0,1.0,100000.0,1,STORE IT MOBILE LLC,STORE IT MOBILE LLC,,SMALL BUSINESS,,2010
STORMORSYSTEMSINC,0.0,0.0,3.0,18.0,1900000.0,1,"STOR-MOR SYSTEMS, INC.","STOR-MOR SYSTEMS, INC.",,SMALL BUSINESS,,2010
STOUTDOYLET,0.0,0.0,3.0,4.0,212000.0,1,DOYLE T STOUT,"STOUT, DOYLE T",,SMALL BUSINESS,,2010
STOVENCONSTRUCTIONINC,0.0,0.0,8.0,50.0,12000000.0,1,"STOVEN CONSTRUCTION, INC.","STOVEN CONSTRUCTION, INC.",,SMALL BUSINESS,,2010
STRACONSERVICESGROUPLLC,0.0,0.0,2024.0,7.0,1000000.0,8,"STRACON SERVICES GROUP, LLC","STRACON SERVICES GROUP, LLC",,SMALL BUSINESS,,2010
STRADERMANAGEMENTSERVICESINC,57354.18,57354.18,7.0,7.0,3628243.0,1,"STRADER MANAGEMENT SERVICES, INC.",STRADER MANAGEMENT SERVICES  INC.,,SMALL BUSINESS,,2010
STRAINSERTCOMPANY,8388.0,8388.0,1.0,26.0,4400000.0,1,STRAINSERT COMPANY,STRAINSERT COMPANY,,SMALL BUSINESS,,2010
STRANAHANKYLED,0.0,0.0,15.0,5.0,250000.0,1,STRANAHAN KYLE D,STRANAHAN  KYLE D,,SMALL BUSINESS,,2010
STRANGINC,0.0,0.0,17.0,28.0,4786807.0,1,"STRANG, INC.","STRANG, INC.",,OTHER THAN SMALL BUSINESS,,2010
STRATACOMMLLC,0.0,0.0,2.0,31.0,6276000.0,1,"STRAT@COMM, INC.",STRATACOMM LLC,,OTHER THAN SMALL BUSINESS,,2010
STRATAGSOLUTIONSINC,0.0,0.0,999.0,75.0,3211844.0,1,STRATA G SOLUTIONS INC,"STRATA-G SOLUTIONS, INC.",,SMALL BUSINESS,,2010
STRATCOMSYSTEMSINC,0.0,0.0,1999.0,8.0,1000000.0,3,STRATCOM SYSTEMS INC,STRATCOM SYSTEMS INC,,SMALL BUSINESS,,2010
STRATEGICANALYSISENTERPRISESINC,641237.0,641237.0,999.0,4.0,500000.0,1,"STRATEGIC ANALYSIS ENTERPRISES, INC.",STRATEGIC ANALYSIS ENTERPRISES  INC.,,SMALL BUSINESS,,2010
STRATEGICANALYSISINC,5548587.0,11747070.0,3.0,275.0,36369212.0,3,"STRATEGIC ANALYSIS, INC.",STRATEGIC ANALYSIS  INC.,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
STRATEGICAPPLICATIONSTECHNOLOGIESINC,1990537.98,3008895.38,1.0,20.0,2000000.0,1,"STRATEGIC APPLICATIONS & TECHNOLOGIES, INC.",STRATEGIC APPLICATIONS & TECHNOLOGIES  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
STRATEGICCONNECTIONSINC,10500.0,10500.0,1.0,40.0,6360000.0,1,"STRATEGIC CONNECTIONS, INC.",STRATEGIC CONNECTIONS  INC.,,SMALL BUSINESS,,2010
STRATEGICDIAGNOSTICSINC,8685.0,8685.0,1.0,153.0,24.0,1,STRATEGIC DIAGNOSTICS INC.,STRATEGIC DIAGNOSTICS INC.,,SMALL BUSINESS,,2010
STRATEGICHEALTHCONCEPTSINC,0.0,0.0,1.0,2.0,450000.0,1,"STRATEGIC HEALTH CONCEPTS, INC","STRATEGIC HEALTH CONCEPTS, INC",,SMALL BUSINESS,,2010
STRATEGICINITIATIVESCONSULTINGGROUPLLC,605329.0,920881.0,4.0,3.0,220000.0,1,STRATEGIC INITIATIVES CONSULTI,STRATEGIC INITIATIVES CONSULTING GROUP  LLC,,SMALL BUSINESS,,2010
STRATEGICINSIGHTLTD,50179340.6,50189756.6,4.0,124.0,21208782.0,4,"STRATEGIC INSIGHT, LTD",STRATEGIC INSIGHT  LTD,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
STRATEGICMANAGEMENTSYSTEMSINC,0.0,0.0,2000.0,25.0,3000000.0,4,STRATEGIC MANAGEMENT SYSTEMS INCORPORATED,"STRATEGIC MANAGEMENT SYSTEMS, INC.",,SMALL BUSINESS,,2010
STRATEGICOPERATIONALSOLUTIONSINC,5791736.8,5791736.8,66.0,10.0,900000.0,6,STRATEGIC OPERATIONAL SOLUTIONS INC,STRATEGIC OPERATIONAL SOLUTIONS INC.,,SMALL BUSINESS,,2010
STRATEGICOPERATIONSINC,1147199.46,1147199.46,5.0,22.666666666666668,3288848.0,3,"STRATEGIC OPERATIONS, INC.",STRATEGIC OPERATIONS  INC.,OTHER,SMALL BUSINESS,OTHER,2010
STRATEGICPARTNERSHIPSINC,0.0,0.0,7.0,1.0,180000.0,2,"STRATEGIC PARTNERSHIPS, INC.","STRATEGIC PARTNERSHIPS, INC.",,SMALL BUSINESS,,2010
STRATEGICRESEARCHGROUPINC,0.0,0.0,2.0,30.0,1500000.0,1,"STRATEGIC RESEARCH GROUP, LLC",STRATEGIC RESEARCH GROUP INC,,SMALL BUSINESS,,2010
STRATEGICRESOURCESINC,0.0,0.0,16.0,325.0,10.0,2,STRATEGIC RESOURCES INCORPORATED (6169),"STRATEGIC RESOURCES, INC.",,SMALL BUSINESS,,2010
STRATEGICRESOURCESINCORPORATED,7336313.7299999995,7336313.7299999995,58.0,445.0,11100004.0,5,"STRATEGIC RESOURCES, INCORPORATED",STRATEGIC RESOURCES  INCORPORATED,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
STRATEGICSOLUTIONSGROUPLLC,0.0,0.0,999.0,8.0,900000.0,1,"STRATEGIC SOLUTIONS GROUP, LLC","STRATEGIC SOLUTIONS GROUP, LLC",,SMALL BUSINESS,,2010
STRATEGICSOLUTIONSUNLIMITEDINC,0.0,0.0,2.0,35.0,3000000.0,2,"STRATEGIC SOLUTIONS UNLIMITED, INC.","STRATEGIC SOLUTIONS UNLIMITED, INC.",,OTHER THAN SMALL BUSINESS,,2010
STRATEGICTECHNOLOGYINSTITUTEINC,0.0,0.0,999.0,0.0,0.0,1,"STRATEGIC TECHNOLOGY INSTITUTE, INC",STRATEGIC TECHNOLOGY INSTITUTE INC,,SMALL BUSINESS,,2010
STRATEGICTHOUGHTINC,3370959.88,3370959.88,1.0,15.0,3351172.0,1,STRATEGIC THOUGHT INC,STRATEGIC THOUGHT INC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
STRATEGYBRIDGEINTERNATIONALINC,0.0,0.0,2.0,3.0,956819.0,1,STRATEGY BRIDGE INTERNATIONAL INCORPORATED,"STRATEGY BRIDGE INTERNATIONAL, INC.",,SMALL BUSINESS,,2010
STRATEGYMANAGEMENTGROUPINC,0.0,0.0,1.0,13.0,2200000.0,1,"STRATEGY MANAGEMENT GROUP, INC.","STRATEGY MANAGEMENT GROUP, INC.",,OTHER THAN SMALL BUSINESS,,2010
STRATISHEALTH,0.0,0.0,1.0,56.0,6881535.0,1,STRATIS HEALTH,STRATIS HEALTH,,OTHER THAN SMALL BUSINESS,,2010
STRATTONPARKENGINEERINGCOINC,0.0,0.0,35.0,15.0,4005900.0,1,"STRATTON PARK ENGINEERING CO., INC.","STRATTON PARK ENGINEERING CO., INC.",,SMALL BUSINESS,,2010
STRATUSSECURITYMANAGEMENTINC,0.0,0.0,2997.0,120.0,1500000.0,3,"STRATUS SECURITY MANAGEMENT, INC",STRATUS SECURITY MANAGEMENT INC.,,SMALL BUSINESS,,2010
STRATUSTECHNOLOGIESINC,0.0,0.0,1.0,528.0,220.0,1,"STRATUS TECHNOLOGIES, INC.","STRATUS TECHNOLOGIES, INC.",,SMALL BUSINESS,,2010
STRAUBCONSTRUCTIONINC,49480687.1,56220640.1,9.0,55.0,64000000.0,2,"STRAUB CONSTRUCTION, INC.",STRAUB CONSTRUCTION  INC.,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
STRAUBESAIRCRAFTSERVICESHAWAIIINC,0.0,0.0,2.0,4.0,100000.0,1,STRAUBES AIRCRAFT SERVICES HAWAII LIMITED LIABILITY COMPANY,"STRAUBE'S AIRCRAFT SERVICES HAWAII, INC.",,SMALL BUSINESS,,2010
